  	  	0C	F0	--- FxxF0
09	17	08	  	A#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
1F	2F	08	37	A#3 i31 arp37
1F	2F	08	36	A#3 i31 arp36
  	  	08	36	--- arp36
  	  	08	36	--- arp36
09	17	08	  	A#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
09	15	08	  	G#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
09	17	08	  	A#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
1F	2F	08	37	A#3 i31 arp37
1F	2F	08	36	A#3 i31 arp36
  	  	08	36	--- arp36
  	  	08	36	--- arp36
09	17	08	  	A#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
09	17	08	  	A#1 i09 arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
  	  	08	  	--- arp00
0F	1F	  	  	F#2 i15
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1F	23	  	  	A#2 i31
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1F	25	  	  	C-3 i31
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1F	26	  	  	C#3 i31
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1F	28	  	  	D#3 i31
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	47	0C	E1	A#5 i30 FxxE1
1E	29	03	06	E-3 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
01	47	0C	E1	A#5 i01 FxxE1
01	29	03	06	E-3 i01 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
01	47	0C	E1	A#5 i01 FxxE1
01	29	03	06	E-3 i01 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	47	0C	E1	A#5 i30 FxxE1
1E	29	03	06	E-3 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	53	0C	E1	A#6 i30 FxxE1
1E	35	03	06	E-4 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2B	  	  	F#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2B	  	  	F#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	1F	  	  	F#2 i08
08	26	  	  	C#3 i08
08	2B	  	  	F#3 i08
08	1F	  	  	F#2 i08
08	25	  	  	C-3 i08
08	2B	  	  	F#3 i08
08	1F	  	  	F#2 i08
08	28	  	  	D#3 i08
08	21	  	  	G#2 i08
08	28	  	  	D#3 i08
08	2D	  	  	G#3 i08
08	21	  	  	G#2 i08
08	26	  	  	C#3 i08
08	2D	  	  	G#3 i08
08	21	0A	  	G#2 i08 brk00
08	25	  	  	C-3 i08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2B	  	  	F#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	23	  	  	A#2 i08
08	2B	  	  	F#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	28	  	  	D#3 i08
08	2F	  	  	A#3 i08
08	23	  	  	A#2 i08
08	2A	  	  	F-3 i08
08	1F	  	  	F#2 i08
08	26	  	  	C#3 i08
08	2B	  	  	F#3 i08
08	1F	  	  	F#2 i08
08	25	  	  	C-3 i08
08	2B	  	  	F#3 i08
08	1F	  	  	F#2 i08
08	28	  	  	D#3 i08
08	21	  	  	G#2 i08
08	28	  	  	D#3 i08
08	2D	  	  	G#3 i08
08	21	  	  	G#2 i08
08	26	  	  	C#3 i08
08	2D	  	  	G#3 i08
08	21	0A	  	G#2 i08 brk00
08	25	  	  	C-3 i08
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	40	  	  	D#5 i15
0F	42	03	03	F-5 i15 por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	40	05	48	D#5 i15 AD48
  	  	  	  	---
0F	3E	05	48	C#5 i15 AD48
0F	3B	  	  	A#4 i15
  	61	  	  	OFF
  	61	  	  	OFF
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	36	05	48	F-4 i15 AD48
0F	39	05	48	G#4 i15 AD48
0F	3B	05	48	A#4 i15 AD48
0F	3E	05	48	C#5 i15 AD48
0F	3B	05	48	A#4 i15 AD48
0F	3E	05	48	C#5 i15 AD48
0F	40	05	48	D#5 i15 AD48
0F	3E	05	48	C#5 i15 AD48
0F	40	05	48	D#5 i15 AD48
0F	42	05	48	F-5 i15 AD48
0F	40	05	48	D#5 i15 AD48
0F	40	  	  	D#5 i15
0F	42	03	03	F-5 i15 por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	  	  	---
  	  	  	  	---
1C	43	05	48	F#5 i28 AD48
0F	42	05	48	F-5 i15 AD48
0F	40	05	48	D#5 i15 AD48
0F	42	  	  	F-5 i15
  	61	  	  	OFF
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	40	01	80	D#5 i15 sld80
0F	42	03	0A	F-5 i15 por0A
  	  	03	0A	--- por0A
  	  	03	0A	--- por0A
0F	40	  	  	D#5 i15
  	  	  	  	---
0F	3E	  	  	C#5 i15
  	  	  	  	---
0F	40	  	  	D#5 i15
  	  	  	  	---
0F	45	  	  	G#5 i15
  	  	  	  	---
0F	45	0C	08	G#5 i15 Fxx08
0F	47	03	03	A#5 i15 por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	  	  	---
0F	47	  	  	A#5 i15
  	  	  	  	---
0F	45	  	  	G#5 i15
  	  	  	  	---
0F	42	  	  	F-5 i15
  	  	  	  	---
0F	40	  	  	D#5 i15
  	  	  	  	---
0F	42	  	  	F-5 i15
0F	3B	  	  	A#4 i15
  	61	  	  	OFF
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	3B	  	  	A#4 i15
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	40	  	  	D#5 i15
0F	42	03	03	F-5 i15 por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
  	  	03	03	--- por03
0F	42	  	  	F-5 i15
  	  	  	  	---
0F	45	  	  	G#5 i15
0F	40	  	  	D#5 i15
  	61	  	  	OFF
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	3E	  	  	C#5 i15
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0F	3D	  	  	C-5 i15
  	61	  	  	OFF
  	  	  	  	---
  	  	  	  	---
0F	39	  	  	G#4 i15
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	3B	0C	E1	A#4 i30 FxxE1
1E	1D	03	06	E-2 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	47	0C	E1	A#5 i30 FxxE1
1E	29	03	06	E-3 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
01	47	0C	E1	A#5 i01 FxxE1
01	29	03	06	E-3 i01 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
01	47	0C	E1	A#5 i01 FxxE1
01	29	03	06	E-3 i01 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	47	0C	E1	A#5 i30 FxxE1
1E	29	03	06	E-3 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1E	53	0C	E1	A#6 i30 FxxE1
1E	35	03	06	E-4 i30 por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
  	  	03	06	--- por06
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
1D	2F	0C	E4	A#3 i29 FxxE4
1D	3B	0C	E4	A#4 i29 FxxE4
1D	34	  	  	D#4 i29
1D	36	  	  	F-4 i29
1D	32	0C	EC	C#4 i29 FxxEC
1D	34	  	  	D#4 i29
1D	36	0C	ED	F-4 i29 FxxED
1D	31	  	  	C-4 i29
1D	2F	  	  	A#3 i29
1D	3B	  	  	A#4 i29
1D	34	0C	E4	D#4 i29 FxxE4
1D	36	  	  	F-4 i29
1D	32	0C	ED	C#4 i29 FxxED
1D	34	  	  	D#4 i29
1D	36	0C	E4	F-4 i29 FxxE4
1D	31	  	  	C-4 i29
0D	0B	0C	E4	A#0 i13 FxxE4
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
0D	0B	0C	E4	A#0 i13 FxxE4
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	  	  	---
  	  	0C	EC	--- FxxEC
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
  	  	0C	ED	--- FxxED
  	  	  	  	---
  	  	0C	E4	--- FxxE4
  	  	  	  	---
0F	3D	07	43	C-5 i15 wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
0F	3D	07	43	C-5 i15 wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
  	  	07	43	--- wav43
